date,open,high,low,close,volume,volume_fi,volatility_atr,trend_macd,momentum_rsi,others_dr
2017-08-29,192.9892,193.8291,192.1609,193.6764,991291,-186215.1916999985,2.037605509840362,-0.8325642609329975,44.24739317277483,0.22723356205038847
2017-08-30,193.6764,194.4113,192.7983,194.4113,1196205,25218.69400000014,2.0072765448517647,-0.7490070418166113,51.03747693087977,0.3794473668448983
2017-08-31,195.0126,195.2988,193.7718,195.0126,1567911,770479.6439999947,1.9729710773623519,-0.6270393397531393,56.08662005575771,0.30929272115354234
2017-09-01,195.2894,195.5757,193.9722,194.2872,1413014,-26905.996899999685,1.9465802861221857,-0.5822015180253288,49.04627173341468,-0.37197596462996696
2017-09-05,193.0369,193.3041,191.3761,191.8247,1936090,-1173717.8340999945,2.0154745513991728,-0.7368761418223073,32.87991498861089,-1.267453543002317
2017-09-06,192.5597,193.0369,192.0729,192.846,2236180,-1186346.8392000075,1.958097797727803,-0.768191289904621,42.02471204821231,0.5324131876656146
2017-09-07,192.2924,195.3848,192.2924,195.1462,1701542,-779051.1819999968,2.0391193836043904,-0.6004798954972443,57.184232972702326,1.1927652116196397
2017-09-08,195.0412,196.7306,193.9054,196.3202,1473989,-2648003.972199997,2.0952679990612215,-0.36858658198156036,62.897632446165154,0.6016002361306505
2017-09-11,197.0551,200.2191,196.702,200.0139,1806743,512086.90770000144,2.224098856271134,0.1119507614507711,75.0056705873122,1.8814671134198102
2017-09-12,200.3479,201.3501,199.7276,200.0902,1441453,-122660.72000000034,2.1811275093946247,0.49325095061911384,75.19858269323002,0.0381473487592654
2017-09-13,199.5939,200.7106,199.069,199.9471,1129646,45230.079600000434,2.1425898301521524,0.7749539369975196,73.9632134998181,-0.07151774549678525
2017-09-14,199.6226,202.2568,199.2312,201.7987,1984226,927327.6704999927,2.205661985141284,1.1345360039663888,79.09143508544003,0.9260449388863279
2017-09-15,202.9059,204.3614,201.0638,203.6312,3636437,9235268.723100003,2.2836575576311935,1.5495129965606225,82.93064045818073,0.9080831541531387
2017-09-18,204.2516,204.2879,202.8868,204.0226,1272436,-1582949.7810000104,2.2206177320861094,1.8882019452134955,83.66962934294844,0.19221023104514234
2017-09-19,204.4712,204.872,203.154,203.8317,1429651,-442460.5930000115,2.1847164655085316,2.1168100736997815,81.6795650376946,-0.09356806549862817
2017-09-20,202.1232,202.9154,198.8208,200.9206,2987210,-5319228.948000006,2.3865867179722096,2.0395713131269417,57.581532485173845,-1.428188059070301
2017-09-21,201.2928,201.98,200.6629,200.8538,1382444,140577.72530000025,2.3101948095456217,1.950484861816335,57.135219711135264,-0.03324696422367657
2017-09-22,200.0902,201.6746,199.7466,201.1592,1493283,-356450.98219998664,2.2828951802923627,1.8828224300280283,58.819029955578145,0.15205089473038225
2017-09-25,201.3692,201.5983,199.8325,201.1306,1609155,62753.604799995504,2.2459598102714784,1.8060724059200481,58.57042155334009,-0.0142175948204315
2017-09-26,201.6364,203.1349,201.3215,201.4169,1224628,-69232.39349999995,2.228698395252087,1.7481973453691069,60.49888122989255,0.1423453218953208
2017-09-27,201.4742,201.751,198.6777,199.9375,1865144,-305420.47589999664,2.2890270813055102,1.5649163452751793,47.35607936125316,-0.7344964598303361
2017-09-28,198.8113,200.3193,198.7654,200.0043,2092803,-1226384.004999998,2.2365180040694024,1.408815090554583,47.94524817765142,0.033410440762748905
2017-09-29,199.5367,200.3384,199.2217,200.3384,1632249,-93367.60550000166,2.1565310037787313,1.2971105167357848,51.10329825233189,0.16704640850222496
2017-10-02,201.1306,203.0967,200.4625,203.0681,1292105,-2453178.532399989,2.1995145035088215,1.4125646481685692,68.89389761687353,1.3625445745798048
2017-10-03,202.9345,204.8243,201.751,204.7957,1634888,11762.81470000001,2.2619277532581905,1.624736806434413,75.42374345814953,0.8507490836817899
2017-10-04,205.0629,207.0577,204.7289,206.6568,1636447,1235740.1354000058,2.266704342311177,1.9209168528657017,80.50949225326484,0.9087593147707684
2017-10-05,206.6282,207.6972,206.0653,206.5137,1740484,181413.92799999888,2.221361175003236,2.1196605718319006,79.05803903616551,-0.06924524138571808
2017-10-06,206.1605,206.6759,205.4638,206.6568,1650834,0.0,2.149271091074435,2.262631171342946,79.48479511878915,0.06929322364570556
2017-10-09,206.1223,207.3154,205.8646,206.8095,1054620,-202878.57120000964,2.0993802988548333,2.361041399776525,79.98693339229906,0.07389062445561922
2017-10-10,207.4777,207.6876,206.6855,206.8764,1171324,-105300.39599999308,2.0210031346509174,2.4165737280389408,80.23153282745267,0.03234861067793471
2017-10-11,206.8764,206.9813,204.8816,206.6473,2052903,-161921.50260001275,2.02662433931871,2.414266877212782,76.53537180023602,-0.11074245298158258
2017-10-12,206.7332,207.7258,206.4373,207.6781,1907960,590561.081200008,1.9739011722245163,2.467175562437717,81.06420701176182,0.49882093789757054
2017-10-13,208.8616,209.7492,206.9241,207.8022,1461703,-682776.8799999987,2.034701088494193,2.4904119903212347,81.55864402120022,0.05975593960074743
2017-10-16,207.7831,208.7662,207.3059,208.7566,1185228,-779466.4619999935,1.9936724393160357,2.5563708783744232,85.02777290916157,0.4592829142328503
2017-10-17,208.5371,208.7566,206.6091,207.8308,2150810,19708.46020000793,2.0046601222220315,2.5050626467537143,70.2387632467764,-0.4434829844900623
2017-10-18,207.6113,208.6803,207.4681,208.3271,1413913,-98220.20749999776,1.9480558277776006,2.475907050506663,73.12962318698374,0.23880002386555965
2017-10-19,208.5371,209.2625,207.5636,209.2529,1369000,-1111812.0010000004,1.9302589829363421,2.498701873384249,77.77604145821903,0.4443972963671161
2017-10-20,209.9306,211.2382,209.2052,211.2382,1647816,680915.023300001,1.937597627012319,2.6464573400446625,84.43547500837352,0.9487562657435111
2017-10-23,211.6581,212.6317,211.1236,211.4577,2161339,1746949.0271999822,1.9069192250828666,2.749571083553036,85.00855552131954,0.10391112971042116
2017-10-24,218.5683,228.0174,218.5588,223.961,6508396,61840187.22400003,2.953546423291235,3.79643830614728,95.6165541116562,5.912908349991519
2017-10-25,224.3046,227.1011,223.2833,227.0725,3405547,19428059.078400005,3.0152788216275757,4.8215799955741545,96.35678589406133,1.3893043878175027
2017-10-26,227.4065,227.9219,221.7276,222.3289,3384956,5097766.424000026,3.2423517629398915,5.191400065688384,74.28884366274875,-2.0890244305232897
2017-10-27,223.5601,224.2473,221.9566,224.0469,2000365,4251518.659199996,3.1743766370156123,5.559032313604803,76.53463712774078,0.7727290514188523
2017-10-30,223.0161,223.0161,220.1336,220.4963,2722556,1213914.240000009,3.2271568772287824,5.500473735036707,63.34112367704329,-1.5847574771175155
2017-10-31,220.8399,221.0475,219.3414,219.7041,1908157,400440.9023999984,3.118509957426728,5.328715603850412,60.649521851755686,-0.35928040515871285
2017-11-01,220.4772,221.2026,218.6733,219.6946,1389916,1068377.4879999766,3.076423531896246,5.1326633289455685,60.61388216937433,-0.004323997594946061
2017-11-02,219.7518,222.1952,219.0933,221.6512,1609484,-581546.1982999933,3.0782432796179426,5.076651280755726,65.44008392667786,0.890599951022919
2017-11-03,221.0117,221.9853,220.4009,221.6417,1582704,375377.5147999957,2.97154018821666,4.9741557868091775,65.39519103574219,-0.004286013339882544
2017-11-06,221.6417,222.033,219.6659,219.8187,1334883,503206.332499995,2.928365889058327,4.6917430119301855,56.77181241423702,-0.8224986543597046
2017-11-07,219.8855,220.2577,218.702,219.5705,1553571,60340.26959999931,2.8303183255541606,4.397212854837761,55.61962607409851,-0.1129112309371294
2017-11-08,219.3701,220.1432,218.931,219.3605,1510323,-80386.60800000088,2.7147384451574346,4.099592784695943,54.539031435824846,-0.09564126328446276
2017-11-09,218.1293,218.9501,216.7072,217.9861,1568600,-23811.947600000247,2.7103499847890467,3.7100569145313216,47.56107625492694,-0.6265485354017719
2017-11-10,217.108,218.0338,215.8577,217.0889,1295822,487260.4716000014,2.67218927158983,3.2910136326128168,43.38047204706494,-0.4115858763471647
2017-11-13,216.4017,218.0243,215.9531,217.8239,1765322,-31908.308399996924,2.6292614664762715,2.9838314187723256,47.72393618470249,0.3385709725370667
2017-11-14,217.7475,219.4846,216.4208,218.8833,1393185,174708.16719999962,2.6602999331565367,2.7936683575722157,53.63880544545153,0.4863561803823968
2017-11-15,217.6807,218.1007,215.7432,217.0412,1512124,198178.0746000014,2.6945713665024975,2.4658953796225376,43.715080967814295,-0.8415900162323853
2017-11-16,217.4135,219.5132,217.4135,218.9692,1225143,-14434.807800001581,2.67867341175232,2.3347923868742555,53.99408443216503,0.8883106064655033
2017-11-17,218.0243,219.4464,217.3657,218.9119,1741844,429737.20399999985,2.635961025198583,2.200898106095707,53.658045715820975,-0.026168063819020926
2017-11-20,219.4273,222.9492,219.0974,220.9449,1699956,938088.0440999948,2.7360566662558266,2.233090357837881,63.06781200077002,0.9286840962049014
2017-11-21,221.6321,224.9727,221.6321,223.4265,2122633,1719110.0194000006,2.828324047237554,2.430826277489615,71.28106398009356,1.1231759592549961
2017-11-22,223.5655,224.3329,221.9731,222.1458,1371820,-394058.52240000607,2.7948580438634436,2.4558817555359553,62.94544333038364,-0.5732086390826452
2017-11-24,222.5774,222.587,221.4071,221.9539,659116,2155175.1341999997,2.6795038978731958,2.4322165972470486,61.69802955856867,-0.08638470770098161
2017-11-27,222.3088,224.9745,221.7141,224.4672,1780831,949478.1353999929,2.720996476596539,2.5864491188469856,70.52508825452396,1.1323522587348034
2017-11-28,224.5823,226.3281,223.8676,226.0308,1871691,4943547.017499994,2.7023895854110718,2.8025429848429724,74.70906300196117,0.6965828415020248
2017-11-29,226.4337,228.4865,226.0404,228.3138,1754594,-100923.24419999987,2.684768900738853,3.122029142135034,79.59004081906906,1.0100393397713958
2017-11-30,229.1292,233.5322,228.0068,233.2348,4003388,15356745.188000016,2.8876711221146487,3.729318534405053,86.20944622783928,2.155366867880959
2017-12-01,233.2828,233.7049,229.4074,231.3259,2232292,1438874.145800002,2.988373184820746,4.010338787216028,75.28140598688616,-0.8184456178923605
2017-12-04,233.1485,234.2804,228.7934,229.5129,2468747,5711780.337900008,3.166846528762121,4.040182702811876,66.09921605536951,-0.7837427629158622
2017-12-05,230.4338,230.4721,228.1699,228.5536,1543909,1908404.190900001,3.105086062421969,3.940997363716747,61.518151864639535,-0.4179721488421828
2017-12-06,229.2251,231.2587,227.3162,228.9469,1924077,308283.22000000137,3.1649013436775424,3.849750760565655,62.73976329242858,0.172082172409449
2017-12-07,228.7359,231.4602,228.2371,230.5105,1367330,-345547.44510000333,3.169058390557717,3.859121077064799,67.4759746829916,0.6829531214443296
2017-12-08,230.2227,231.1916,227.815,228.4289,1999835,-39242.64400000005,3.183882791232165,3.6564303440990216,56.45314421479016,-0.9030391240312352
2017-12-11,229.1196,230.4242,228.1699,229.5513,1742882,-360229.4784000037,3.1174840204298677,3.5454945237514437,60.470695422437174,0.49135639141981713
2017-12-12,231.7096,231.8343,226.5008,226.9421,2766340,-1139639.633999991,3.2757708761134494,3.2100331884506375,48.474897616419696,-1.1366522428755466
2017-12-13,227.2586,229.8294,226.99,229.369,2707874,-175918.041599998,3.2480229563910585,3.104224641551667,57.5191005063639,1.0693917082815307
2017-12-14,230.122,230.9901,228.122,228.381,1984720,-1124673.017999992,3.2208856023631256,2.9071356131658774,53.13775404592359,-0.4307469623183624
2017-12-15,229.2635,229.9158,227.9685,228.3042,4518734,-1928203.7279999838,3.1299152021943297,2.7134648859329786,52.777180485365555,-0.03362801634111401
2017-12-18,230.0405,230.2323,227.484,228.7071,2237313,82370.57729999918,3.1026569734661633,2.5629460553552406,54.640316883044996,0.17647507141786978
2017-12-19,229.4601,229.9733,227.249,228.6783,1868916,-991296.9137999961,3.0756314753614373,2.4135133982888703,54.463086525550985,-0.012592525549048883
2017-12-20,228.4385,228.7551,226.8557,227.2682,1621646,885883.2462999936,2.9916149414070476,2.156445494338982,46.02861062560012,-0.6166304367314246
2017-12-21,227.297,227.5848,224.8605,225.2154,2241586,-1290518.943000007,2.97252101702083,1.7667080141008284,36.526700322950944,-0.903249992739863
2017-12-22,225.0139,226.4624,224.7358,225.1674,1280557,716559.7712000072,2.883526658662199,1.437395651930217,36.3243872889595,-0.021312929755246124
2017-12-26,225.5032,226.6543,225.4552,225.8581,789090,-933519.1792000278,2.7837676116149006,1.218105389238957,41.68698302157386,0.30674955610803245
2017-12-27,225.9252,226.9037,225.2729,226.5775,970508,-437200.09489999997,2.701412782213836,1.089803270159024,47.046498086057014,0.3185185742729413
2017-12-28,227.2874,227.4217,225.695,226.1171,1189738,103767.83199999444,2.6317904406271326,0.9401351908780384,44.05642356896742,-0.20319758140150412
2017-12-29,226.8461,227.6423,225.7814,225.7814,1343878,-297239.85699999833,2.5767268377251957,0.7853805966735479,41.820251185975664,-0.14846289820628078
2018-01-02,226.1747,227.4121,223.3208,226.0404,2930951,-133551.0370999795,2.68491063503054,0.6758448821637728,44.33544309138158,0.11471272655763087
2018-01-03,225.4936,226.1267,223.7861,226.0308,2193713,211948.84900000723,2.660317018242644,0.5815585544747535,44.253621583587794,-0.004247028407311504
2018-01-04,227.345,229.6855,226.8365,228.9853,2243101,-2025649.464999993,2.7313443740824543,0.7367466617899368,66.32362591202681,1.3071227461036283
2018-01-05,228.9277,231.0861,228.0548,230.7695,1835909,-1695525.814799998,2.752769775933707,0.992266157130473,73.60502010110893,0.7791766545712786
2018-01-08,229.628,231.1244,229.4361,230.0213,1869025,-387542.7360000005,2.6767362205098704,1.1214661474157026,66.63384244071456,-0.32421962174377095
2018-01-09,229.839,231.9345,229.5896,231.4506,1695114,-95895.4745000021,2.6530336333305953,1.3239292036515167,72.39643030732151,0.6213772376732152
2018-01-10,231.182,232.688,230.2515,231.3163,1640853,-295482.74000000366,2.637566945235552,1.456753202655051,71.06575449989873,-0.058025341044698475
2018-01-11,230.9326,232.4674,229.9829,232.4386,1487650,-204974.4319999999,2.626633592004441,1.633744618368297,75.4217457434358,0.4851798165542043
2018-01-12,233.1677,235.9783,232.6209,234.5106,1974312,1065168.0836999994,2.6918526211469795,1.9190826834613688,81.39002692519064,0.8914182067866427
2018-01-16,235.3068,237.1198,233.8967,234.7696,2411131,2152634.21099999,2.729798862493623,2.1414292280960296,82.0197531961781,0.11044276889828897
2018-01-17,236.7937,238.4052,235.7865,238.0023,2519000,1901887.0895999894,2.794498943744079,2.5491078117487973,87.91102529255714,1.3769670349142338
2018-01-18,238.0215,238.8561,234.9423,235.892,2233505,-199367.4223999998,2.874449019190931,2.6711214278671207,70.50948543128914,-0.8866721035889147
2018-01-19,236.5826,238.3765,235.5946,238.0695,2013467,-33971.81760000704,2.867838374963006,2.9099797148217306,76.13400835568125,0.923091923422592
2018-01-22,237.0623,237.7913,235.0958,237.2253,1660506,-763979.5667000047,2.875399919608506,2.996613646597325,70.14906152031072,-0.3546023325121439
2018-01-23,236.8512,237.187,235.1342,236.2757,1822654,342280.35940000083,2.819378496779328,2.954588223953124,63.65444378774277,-0.4002945722905604
2018-01-24,237.8872,238.4148,236.2181,237.5995,3471044,677503.3196000034,2.7749014612950917,2.9935940811527075,68.36553771542371,0.5602776756137073
2018-01-25,239.8153,244.4198,237.0335,242.0792,3507873,9780168.466499975,3.1042870712025854,3.3473941791733637,78.99591488892862,1.8853995904873466
2018-01-26,243.1056,249.1873,243.0672,248.0938,3730628,2724152.3711999953,3.39027370897383,4.066238196948262,86.18686416743515,2.484558772500911
2018-01-29,247.9787,248.7749,245.5421,245.5805,2306292,-4207095.555300018,3.3790255869042705,4.382605012048856,73.97570102567326,-1.0130442598726752
2018-01-30,245.1872,245.2735,241.1679,241.2926,2412632,8963954.395199992,3.4528523306968224,4.2384718328593465,57.842770485935404,-1.746026252084354
2018-01-31,241.2446,242.8178,239.4316,240.295,3136406,-4387567.5470000105,3.4480914499327637,3.9976646772794595,54.643698868745496,-0.41343994801332773
2018-02-01,237.3596,239.9017,236.1505,237.8393,2665501,-873232.5176999961,3.497834917794709,3.5675443738788886,47.22520850147289,-1.0219521837740997
2018-02-02,236.3908,238.6163,234.9039,235.1821,3925658,-4035366.550799997,3.513160995095087,2.977929385472379,40.380647929587596,-1.117224949787532
2018-02-05,233.5802,234.4435,216.8027,222.0115,6590490,-62123940.89419998,4.575035209731153,1.4313976494220242,22.07922780652167,-5.600171101457119
2018-02-06,218.2416,225.0139,217.5701,224.1122,5108142,-13089979.631599989,4.7799469804646435,0.370992469901978,28.078220255805753,0.9462122457620348
2018-02-07,223.6902,227.8438,223.3362,223.6902,2885570,-6219449.203999971,4.760493624717169,-0.49770096100291994,27.585943608739147,-0.18829853974928756
2018-02-08,223.6614,223.8053,213.5795,213.8098,3751281,13978924.766400008,5.150872651523086,-1.9608094785380388,18.7195771871515,-4.417001728283143
2018-02-09,215.4597,217.714,209.2917,216.0353,4518613,-12500780.860699996,5.384546033557151,-2.9072413999283526,24.985752840062176,1.0408783881749262
2018-02-12,218.2224,220.9946,216.889,219.8531,3290351,-2785538.2690000073,5.354171316874496,-3.3110630887677246,34.917275098529664,1.7672111918746625
2018-02-13,220.3519,222.5199,219.6037,221.9347,2523579,-11769503.579599971,5.180030508526319,-3.4236611288695826,39.921354692783076,0.9468140317330009
